5.810917019844055176e-01,5.943137034773826599e-02
5.137060284614562988e-01,2.812153398990631104e-01
1.847075819969177246e-01,6.290212273597717285e-01
8.451084494590759277e-01,1.765001863241195679e-01
8.399627804756164551e-01,7.618064284324645996e-01
8.892440199851989746e-01,1.934981048107147217e-01
8.032406568527221680e-01,2.118569016456604004e-01
7.823622226715087891e-02,7.424384951591491699e-01
9.664717316627502441e-02,3.922530412673950195e-01
1.150791347026824951e-02,8.025302290916442871e-01
9.005852937698364258e-01,1.812072992324829102e-01
5.997274816036224365e-02,1.567445099353790283e-01
1.455475687980651855e-01,3.306285738945007324e-01
7.949634790420532227e-01,7.714765518903732300e-02
8.325798511505126953e-01,1.169279068708419800e-01
1.566203087568283081e-01,7.843368053436279297e-01
4.100711643695831299e-02,9.019187092781066895e-01
4.005366563796997070e-01,5.850026607513427734e-01
9.521111845970153809e-02,6.932250261306762695e-01
1.149019598960876465e-02,2.469112724065780640e-01
1.584418416023254395e-01,2.463279664516448975e-02
5.486532449722290039e-01,8.223979473114013672e-01
5.124523639678955078e-01,3.885720968246459961e-01
2.897198796272277832e-01,8.185449242591857910e-01
4.326035082340240479e-01,7.966280579566955566e-01
2.478236556053161621e-01,3.402467966079711914e-01
9.205913543701171875e-01,1.157883331179618835e-01
5.289478302001953125e-01,8.322297930717468262e-01
6.647655963897705078e-01,6.404081583023071289e-01
2.829547524452209473e-01,5.103096365928649902e-02
7.683554291725158691e-01,6.345060467720031738e-02
9.170117378234863281e-01,1.192556321620941162e-01
1.532391607761383057e-01,2.977599501609802246e-01
7.892721891403198242e-02,9.013213515281677246e-01
5.077390074729919434e-01,5.971854925155639648e-01
9.179022312164306641e-01,6.687765717506408691e-01
9.005301594734191895e-01,7.313274741172790527e-01
4.318638145923614502e-01,5.634497404098510742e-01
5.674739480018615723e-01,6.449404954910278320e-01
5.590075254440307617e-02,1.382136642932891846e-01
9.094877541065216064e-02,2.594434916973114014e-01
5.072848796844482422e-01,5.748705267906188965e-01
1.210912466049194336e-01,6.700342297554016113e-01
2.002876400947570801e-01,2.222783863544464111e-02
5.341973304748535156e-01,9.397509098052978516e-01
4.941295683383941650e-01,1.322433650493621826e-01
4.002882838249206543e-01,3.657458722591400146e-02
9.026064276695251465e-01,1.562480479478836060e-01
4.619368314743041992e-01,9.184749126434326172e-01
1.071765273809432983e-01,2.564727067947387695e-01
5.079320073127746582e-01,2.597841620445251465e-02
2.625212669372558594e-01,7.026858627796173096e-03
8.687706589698791504e-01,7.309045195579528809e-01
7.797688841819763184e-01,5.698378086090087891e-01
9.165548086166381836e-01,6.638559103012084961e-01
3.464752435684204102e-01,4.162630736827850342e-01
2.810139060020446777e-01,6.064658164978027344e-01
4.830677509307861328e-01,2.728708684444427490e-01
2.001912295818328857e-01,2.410744875669479370e-01
3.139922022819519043e-01,3.910579383373260498e-01
5.811294913291931152e-01,5.534749031066894531e-01
1.094391196966171265e-01,6.795941591262817383e-01
4.230414628982543945e-01,1.499522775411605835e-01
5.805202722549438477e-01,6.087507009506225586e-01
9.552752971649169922e-02,1.419434100389480591e-01
5.200847983360290527e-01,8.389143645763397217e-02
7.795996665954589844e-01,2.008576691150665283e-02
4.952228665351867676e-01,1.049353927373886108e-01
7.089117169380187988e-01,5.971008539199829102e-01
1.726167947053909302e-01,7.664383053779602051e-01
4.259160161018371582e-01,7.769884467124938965e-01
3.419004380702972412e-02,7.178854346275329590e-01
4.991389811038970947e-01,1.305786520242691040e-02
2.276609987020492554e-01,9.126089215278625488e-01
1.210976392030715942e-01,6.925244331359863281e-01
2.600715756416320801e-01,2.849653661251068115e-01
3.087290823459625244e-01,7.243646979331970215e-01
1.792222708463668823e-01,8.195052742958068848e-01
4.965119361877441406e-01,6.828767657279968262e-01
5.971877574920654297e-01,8.359085917472839355e-01
9.215543866157531738e-01,6.651971340179443359e-01
8.840590119361877441e-01,5.711095929145812988e-01
5.659485459327697754e-01,8.290022611618041992e-01
5.686373710632324219e-01,2.259611040353775024e-01
3.371009230613708496e-01,5.652816295623779297e-01
1.604298949241638184e-01,3.023120164871215820e-01
2.146904021501541138e-01,9.627718329429626465e-01
2.352688014507293701e-01,7.271000742912292480e-02
5.896802544593811035e-01,8.379383683204650879e-01
2.986103892326354980e-01,3.390170335769653320e-01
6.702624559402465820e-01,5.772740840911865234e-01
5.543158054351806641e-01,1.677425354719161987e-01
3.216971755027770996e-01,2.783135771751403809e-01
8.833807706832885742e-01,7.519124746322631836e-01
2.318667769432067871e-01,1.082816123962402344e-01
9.310978651046752930e-02,7.493659257888793945e-01
8.921231031417846680e-01,1.435596048831939697e-01
2.601214051246643066e-01,8.308182954788208008e-01
2.546144127845764160e-01,3.730185031890869141e-01
1.659341752529144287e-01,8.446588516235351562e-01
3.103253245353698730e-01,7.675170302391052246e-01
2.294073551893234253e-01,6.275056600570678711e-01
2.255064249038696289e-02,7.901350259780883789e-01
5.667124986648559570e-01,9.603500366210937500e-02
2.398784011602401733e-01,5.508022308349609375e-01
5.300927162170410156e-01,6.418461799621582031e-01
1.512391418218612671e-01,3.937134146690368652e-01
3.331215977668762207e-01,1.802680939435958862e-01
1.928108930587768555e-02,8.023048639297485352e-01
7.422781586647033691e-01,6.396168470382690430e-01
2.396506518125534058e-01,8.442304134368896484e-01
1.918838620185852051e-01,3.603407740592956543e-01
5.573806762695312500e-01,5.647532939910888672e-01
2.897561788558959961e-01,3.256852030754089355e-01
1.508170515298843384e-01,8.743231892585754395e-01
8.835612535476684570e-01,2.076447010040283203e-02
9.579442143440246582e-01,6.545331478118896484e-01
3.790042400360107422e-01,9.611853957176208496e-01
6.537046432495117188e-01,2.858728766441345215e-01
4.843064248561859131e-01,6.652318835258483887e-01
1.521773636341094971e-01,2.394062280654907227e-01
9.103452563285827637e-01,6.771022081375122070e-01
4.632974863052368164e-01,7.028950452804565430e-01
1.615893244743347168e-01,7.871672511100769043e-01
7.928701639175415039e-01,5.969749689102172852e-01
6.983970999717712402e-01,2.480480968952178955e-01
4.315641522407531738e-01,3.846287131309509277e-01
1.095459759235382080e-01,2.942003607749938965e-01
9.781152009963989258e-03,8.187279701232910156e-01
1.523627489805221558e-01,9.427777528762817383e-01
3.017002642154693604e-01,8.534088730812072754e-01
4.388127624988555908e-01,6.210219860076904297e-01
4.307983219623565674e-01,5.898445248603820801e-01
5.785603523254394531e-01,5.706220269203186035e-01
5.539031624794006348e-01,4.094001650810241699e-01
7.965217232704162598e-01,5.927744507789611816e-01
3.604317903518676758e-01,6.246421337127685547e-01
5.094290971755981445e-01,5.646958351135253906e-01
8.576855063438415527e-01,1.839561909437179565e-01
3.987803459167480469e-01,1.466274708509445190e-01
9.800055623054504395e-02,3.846231997013092041e-01
7.534359097480773926e-01,1.369417458772659302e-01
1.955372393131256104e-01,2.325040847063064575e-01
1.680275201797485352e-01,2.219365239143371582e-01
6.326380968093872070e-01,5.594242811203002930e-01
3.385397195816040039e-01,1.864359527826309204e-02
1.847123950719833374e-01,5.634146928787231445e-01
3.933317065238952637e-01,2.443624734878540039e-01
5.491912961006164551e-01,2.083445340394973755e-01
2.812950611114501953e-01,6.013166159391403198e-02
2.075976431369781494e-01,5.520884394645690918e-01
2.922172546386718750e-01,2.855135500431060791e-01
8.077110648155212402e-01,1.280625909566879272e-01
8.920671343803405762e-01,1.934908032417297363e-01
4.890369176864624023e-01,2.189825922250747681e-01
1.468309462070465088e-01,4.003351032733917236e-01
4.295145869255065918e-01,4.093797504901885986e-02
6.768973469734191895e-01,6.005499958992004395e-01
3.659822940826416016e-01,4.748602956533432007e-02
3.818511962890625000e-01,4.183820486068725586e-01
4.299951791763305664e-01,1.271827816963195801e-01
3.854856491088867188e-01,7.120583951473236084e-02
1.842914968729019165e-01,3.650746941566467285e-01
4.710590243339538574e-01,3.931931257247924805e-01
4.894323945045471191e-01,7.696859240531921387e-01
1.999146044254302979e-01,2.642340958118438721e-03
5.673147737979888916e-02,8.571850061416625977e-01
2.211075723171234131e-01,1.118168234825134277e-03
2.010638117790222168e-01,9.005713462829589844e-01
1.214068233966827393e-01,9.014002680778503418e-01
6.314283013343811035e-01,1.498045772314071655e-01
1.401782631874084473e-01,5.662786960601806641e-01
1.326325535774230957e-01,6.437354087829589844e-01
8.701534271240234375e-01,1.081526875495910645e-01
2.168287634849548340e-01,8.850467801094055176e-01
1.134720891714096069e-01,3.669392168521881104e-01
3.152394890785217285e-01,7.765145599842071533e-02
9.889556169509887695e-01,6.104367971420288086e-01
5.039945244789123535e-01,6.413241624832153320e-01
3.841277062892913818e-01,5.500788092613220215e-01
5.816426873207092285e-01,7.605888843536376953e-01
5.300688147544860840e-01,7.601987123489379883e-01
5.215363502502441406e-01,6.279841065406799316e-01
9.174536466598510742e-01,6.056355834007263184e-01
3.470692038536071777e-01,6.161004900932312012e-01
7.839938998222351074e-02,2.459591478109359741e-01
1.973919421434402466e-01,5.702577233314514160e-01
2.232216000556945801e-01,6.210834980010986328e-01
4.691140353679656982e-02,8.380624651908874512e-01
1.090409457683563232e-01,1.290175318717956543e-01
1.141672581434249878e-01,9.539411067962646484e-01
6.011335253715515137e-01,1.596798747777938843e-01
1.301663219928741455e-01,8.366439342498779297e-01
9.065510034561157227e-01,1.480810344219207764e-01
9.170117378234863281e-01,1.192556321620941162e-01
6.330693960189819336e-01,6.214132905006408691e-01
9.089028835296630859e-01,1.398443281650543213e-01
5.200190544128417969e-01,8.267581462860107422e-01
2.136859297752380371e-02,2.960199117660522461e-01
2.085849344730377197e-01,2.290802896022796631e-01
1.739567518234252930e-01,2.769726216793060303e-01
9.110108017921447754e-03,2.634729146957397461e-01
8.794912099838256836e-01,6.939750909805297852e-01
2.016086876392364502e-01,9.168521165847778320e-01
9.052879214286804199e-01,1.521510928869247437e-01
5.005700588226318359e-01,5.707058906555175781e-01
1.312283724546432495e-01,7.452844381332397461e-01
3.216380476951599121e-01,8.247393965721130371e-01
4.902545213699340820e-01,4.235252439975738525e-01
9.193499386310577393e-02,9.121885895729064941e-01
3.023150265216827393e-01,3.077537119388580322e-01
2.681669890880584717e-01,1.308238655328750610e-01
2.051250040531158447e-01,6.392244696617126465e-01
3.280889391899108887e-01,5.496544241905212402e-01
9.068561792373657227e-01,6.980537772178649902e-01
3.925320506095886230e-02,3.473491072654724121e-01
4.885412752628326416e-01,6.100072860717773438e-01
8.225361108779907227e-01,6.829881072044372559e-01
5.833901464939117432e-02,1.342973858118057251e-01
1.991429924964904785e-01,3.454785943031311035e-01
6.996957659721374512e-01,2.129692435264587402e-01
5.558641254901885986e-02,1.499124616384506226e-01
8.041677474975585938e-01,6.587623357772827148e-01
2.353571951389312744e-01,6.201377511024475098e-01
5.017507672309875488e-01,9.279970079660415649e-02
5.494235754013061523e-01,7.603433132171630859e-01
4.062212407588958740e-01,1.463697999715805054e-01
7.103141546249389648e-01,5.544784665107727051e-01
8.731679916381835938e-01,7.516177892684936523e-01
8.441584110260009766e-01,7.305167317390441895e-01
3.107292950153350830e-01,9.389951825141906738e-01
5.083294510841369629e-01,2.815613150596618652e-01
2.319903224706649780e-01,6.417125463485717773e-01
2.329816371202468872e-01,6.549746394157409668e-01
3.703128695487976074e-01,3.669030964374542236e-02
2.823970913887023926e-01,5.975574851036071777e-01
7.075773477554321289e-01,6.473927199840545654e-02
1.932516843080520630e-01,3.327598869800567627e-01
2.273205071687698364e-01,9.135403633117675781e-01
1.819497048854827881e-01,6.266235113143920898e-01
2.405922710895538330e-01,6.154893040657043457e-01
4.218899011611938477e-01,3.799372911453247070e-02
1.102440059185028076e-02,2.633921205997467041e-01
3.137731254100799561e-01,2.864947319030761719e-01
5.261049866676330566e-01,1.260100305080413818e-01
9.654116034507751465e-01,6.661555171012878418e-01
5.594990253448486328e-01,1.515708863735198975e-02
2.119517624378204346e-01,1.020334661006927490e-03
9.156089425086975098e-01,1.143673211336135864e-01
8.005633950233459473e-02,6.693873405456542969e-01
2.171504348516464233e-01,5.517532825469970703e-01
2.699640691280364990e-01,3.292621970176696777e-01
5.802432298660278320e-01,2.128386497497558594e-02
3.691248595714569092e-02,1.627922505140304565e-01
1.890653371810913086e-01,3.326147794723510742e-01
5.081157088279724121e-01,8.308622241020202637e-01
1.545842289924621582e-01,3.558156788349151611e-01
7.804762721061706543e-01,6.599870324134826660e-01
5.222058296203613281e-01,9.875145554542541504e-01
1.841009557247161865e-01,7.997567951679229736e-02
3.073462247848510742e-01,1.758874356746673584e-01
1.846340298652648926e-02,2.472246438264846802e-01
9.992226958274841309e-01,6.253153085708618164e-01
3.797273933887481689e-01,9.651364684104919434e-01
4.210388064384460449e-01,6.588375568389892578e-01
1.199252754449844360e-01,1.201674938201904297e-01
6.974057555198669434e-01,7.286099195480346680e-01
4.322208464145660400e-01,2.478680163621902466e-01
4.150553941726684570e-01,8.190585970878601074e-01
2.393297255039215088e-01,5.512503385543823242e-01
5.666645169258117676e-01,2.785502970218658447e-01
6.841589212417602539e-01,6.373985111713409424e-02
2.526254951953887939e-01,7.321256399154663086e-02
5.336384773254394531e-01,7.120513319969177246e-01
3.139763474464416504e-01,6.246864199638366699e-01
6.249389052391052246e-01,8.328818082809448242e-01
7.549532055854797363e-01,6.870290637016296387e-01
1.888357400894165039e-01,1.499187201261520386e-02
9.029504656791687012e-01,1.729454994201660156e-01
4.642017185688018799e-01,7.136905193328857422e-01
4.092399179935455322e-01,6.384704113006591797e-01
2.042142748832702637e-01,9.103983640670776367e-02
5.930674076080322266e-01,6.999882459640502930e-01
3.899167180061340332e-01,3.798485994338989258e-01
2.968195080757141113e-01,8.848714232444763184e-01
9.179022312164306641e-01,6.687765717506408691e-01
9.483461976051330566e-01,6.194844469428062439e-02
4.068707823753356934e-01,7.964313030242919922e-01
1.021466851234436035e-01,1.161402314901351929e-01
1.804317682981491089e-01,9.255787730216979980e-02
3.432804644107818604e-01,9.643474817276000977e-01
3.277051746845245361e-01,1.069414168596267700e-01
9.152097105979919434e-01,5.764992535114288330e-02
4.650262892246246338e-01,1.920172721147537231e-01
2.597422897815704346e-01,4.235929250717163086e-02
7.205024361610412598e-02,8.629712462425231934e-01
5.153044462203979492e-01,4.340841174125671387e-01
4.253352582454681396e-01,2.277927845716476440e-01
2.265322804450988770e-01,7.591401934623718262e-01
7.801510691642761230e-01,1.883313357830047607e-01
1.955123543739318848e-01,8.773232698440551758e-01
1.976400613784790039e-03,2.751726508140563965e-01
3.018024861812591553e-01,2.721063196659088135e-01
6.032872796058654785e-01,8.347832560539245605e-01
7.397423386573791504e-01,8.958075940608978271e-02
8.731541037559509277e-01,2.014453858137130737e-01
7.442359924316406250e-01,5.581303834915161133e-01
2.681734263896942139e-01,5.555993914604187012e-01
3.098728060722351074e-01,6.623453497886657715e-01
3.099557757377624512e-01,1.147001832723617554e-01
8.835071325302124023e-01,2.016879022121429443e-01
4.143289029598236084e-01,6.089580655097961426e-01
3.908648490905761719e-01,9.358227252960205078e-02
2.805010080337524414e-01,2.567750215530395508e-01
1.666001975536346436e-01,2.713294327259063721e-01
3.650512695312500000e-01,5.953139662742614746e-01
3.973338007926940918e-02,2.348352074623107910e-01
4.342627525329589844e-02,8.968917727470397949e-01
3.019442856311798096e-01,1.287949383258819580e-01
6.631053686141967773e-01,9.489296376705169678e-02
6.322708129882812500e-01,7.169640809297561646e-02
2.187792360782623291e-01,4.109656512737274170e-01
2.434464842081069946e-01,8.710974454879760742e-02
7.784883379936218262e-01,1.098529845476150513e-01
1.963253468275070190e-01,5.722984075546264648e-01
5.298451185226440430e-01,2.080714404582977295e-01
5.386158227920532227e-01,9.907065629959106445e-01
1.753022819757461548e-01,7.951149344444274902e-02
6.647953391075134277e-01,6.446977853775024414e-01
2.832605838775634766e-01,9.076181650161743164e-01
8.534638285636901855e-01,1.840195506811141968e-01
9.096244573593139648e-01,6.855012178421020508e-01
2.506424784660339355e-01,9.221849441528320312e-01
5.385671555995941162e-02,2.310337722301483154e-01
8.538516163825988770e-01,7.341667413711547852e-01
3.743387758731842041e-01,5.891288518905639648e-01
2.112677544355392456e-01,3.374403715133666992e-01
6.677819490432739258e-01,2.924808859825134277e-01
3.098887205123901367e-01,3.415996730327606201e-01
2.389606833457946777e-01,2.990784049034118652e-01
5.490301847457885742e-01,2.720409631729125977e-01
8.326106667518615723e-01,7.781788706779479980e-01
3.605925738811492920e-01,7.626074552536010742e-02
2.897536158561706543e-01,2.724069952964782715e-01
3.015892505645751953e-01,6.484968960285186768e-02
9.408055543899536133e-01,1.047669202089309692e-01
7.882722616195678711e-01,1.166739538311958313e-01
4.148451089859008789e-01,2.712559103965759277e-01
7.384790778160095215e-01,2.803629338741302490e-01
1.178144365549087524e-01,3.547623455524444580e-01
2.208139002323150635e-01,6.225292682647705078e-01
6.336636543273925781e-01,9.730190038681030273e-03
3.884383141994476318e-01,7.132965326309204102e-01
1.584136188030242920e-01,9.012275934219360352e-01
2.453466355800628662e-01,2.031178921461105347e-01
8.789512515068054199e-01,1.439180970191955566e-01
7.307044267654418945e-01,8.148281574249267578e-01
1.008121818304061890e-01,2.235641032457351685e-01
3.296285271644592285e-01,6.710524559020996094e-01
9.679110050201416016e-01,4.837295413017272949e-02
2.299689054489135742e-01,3.640235066413879395e-01
2.290753722190856934e-01,8.006853610277175903e-02
5.880824923515319824e-01,2.394362688064575195e-01
4.559836983680725098e-01,6.046130061149597168e-01
1.571789681911468506e-01,2.427315115928649902e-01
1.924128532409667969e-01,3.416295051574707031e-01
1.224050521850585938e-01,9.693822264671325684e-01
3.666391372680664062e-01,6.555889248847961426e-01
7.774792313575744629e-01,2.645390927791595459e-01
3.934477865695953369e-01,2.484094202518463135e-01
3.083684742450714111e-01,8.871744871139526367e-01
5.983259081840515137e-01,2.861377298831939697e-01
6.185792088508605957e-01,8.690583705902099609e-02
5.908257961273193359e-01,2.877428233623504639e-01
2.432280331850051880e-01,3.521293103694915771e-01
2.966523170471191406e-03,8.306281566619873047e-01
6.396529674530029297e-01,1.383224427700042725e-01
2.190484106540679932e-02,2.348518520593643188e-01
1.506110876798629761e-01,9.536386132240295410e-01
5.478149652481079102e-02,7.843484878540039062e-01
5.812810063362121582e-01,2.105537503957748413e-01
8.853596448898315430e-01,7.518692612648010254e-01
3.095815181732177734e-01,2.199588716030120850e-01
8.424382209777832031e-01,7.721545696258544922e-01
7.698835730552673340e-01,6.135845184326171875e-01
2.167335599660873413e-01,3.391402065753936768e-01
6.429198384284973145e-01,5.518754720687866211e-01
2.428246736526489258e-01,7.329136133193969727e-05
2.893278598785400391e-01,6.146675944328308105e-01
3.853119313716888428e-01,2.810701727867126465e-03
1.906395107507705688e-01,8.314569592475891113e-01
5.630121827125549316e-01,5.655549168586730957e-01
8.402500152587890625e-01,5.902018547058105469e-01
2.002441585063934326e-01,8.913781046867370605e-01
6.604337692260742188e-01,3.373533487319946289e-03
7.900741100311279297e-01,6.668325066566467285e-01
3.767791390419006348e-01,9.001541137695312500e-01
7.802713513374328613e-01,2.658403813838958740e-01
8.891775608062744141e-01,7.436475753784179688e-01
1.758039295673370361e-01,6.288028359413146973e-01
4.908430874347686768e-01,3.175690770149230957e-03
4.817850887775421143e-01,1.150190681219100952e-01
6.255611777305603027e-01,3.706478327512741089e-02
2.377432584762573242e-02,8.499343395233154297e-01
2.216866016387939453e-01,2.166770249605178833e-01
1.961142271757125854e-01,4.031721353530883789e-01
8.427016735076904297e-01,7.341149449348449707e-01
5.257919430732727051e-02,6.924391388893127441e-01
4.520644545555114746e-01,2.093609571456909180e-01
7.919989228248596191e-01,4.678633064031600952e-02
4.978717863559722900e-01,6.539049744606018066e-01
4.830307662487030029e-01,8.219212889671325684e-01
3.024327754974365234e-01,9.206619262695312500e-01
3.885464072227478027e-01,9.249221086502075195e-01
4.630668163299560547e-01,3.722750842571258545e-01
4.315308928489685059e-01,1.398868113756179810e-02
1.077056974172592163e-01,6.835198402404785156e-01
9.029556512832641602e-01,7.230484485626220703e-01
5.038058161735534668e-01,2.171359956264495850e-01
2.881355881690979004e-01,8.717211484909057617e-01
2.354970872402191162e-01,1.655359566211700439e-01
2.007364630699157715e-01,7.749944329261779785e-01
4.337351024150848389e-01,6.039326190948486328e-01
2.949587404727935791e-01,4.027839004993438721e-02
8.394640088081359863e-01,2.115477323532104492e-01
5.202436447143554688e-01,2.770952880382537842e-01
3.879447281360626221e-02,3.047478795051574707e-01
3.863025903701782227e-01,6.201384663581848145e-01
6.637451052665710449e-02,2.023093998432159424e-01
1.950907707214355469e-01,5.531061887741088867e-01
7.444897294044494629e-01,7.971923947334289551e-01
3.603011965751647949e-01,6.643763184547424316e-01
6.949825286865234375e-01,1.721170097589492798e-01
2.359829843044281006e-01,8.740584850311279297e-01
8.456726074218750000e-01,7.266398668289184570e-01
4.437071084976196289e-02,7.086818218231201172e-01
5.011438131332397461e-01,2.164669334888458252e-02
8.004075288772583008e-02,7.974044680595397949e-01
4.983263611793518066e-01,5.624660849571228027e-01
5.858973264694213867e-01,9.263344109058380127e-03
3.344694077968597412e-01,7.290128469467163086e-01
6.402429342269897461e-01,6.880634427070617676e-01
1.447768658399581909e-01,1.504486799240112305e-02
5.292555093765258789e-01,2.825444340705871582e-01
3.750757873058319092e-01,4.122159630060195923e-02
5.304345488548278809e-02,7.036535143852233887e-01
8.425081968307495117e-01,2.349337488412857056e-01
8.645491600036621094e-01,4.728986322879791260e-02
7.058097422122955322e-02,3.127823472023010254e-01
6.936458945274353027e-01,8.356140255928039551e-01
3.654848933219909668e-01,1.057917475700378418e-01
8.919725418090820312e-01,7.436389923095703125e-01
