2.628596723079681396e-01,8.379413485527038574e-01
2.599120736122131348e-01,9.247285723686218262e-01
2.557117044925689697e-01,1.010515689849853516e+00
3.115945160388946533e-01,-9.736666083335876465e-02
3.163406848907470703e-01,-1.200993359088897705e-02
3.200588822364807129e-01,7.562871277332305908e-02
3.228187561035156250e-01,1.628738343715667725e-01
3.219635784626007080e-01,2.498748600482940674e-01
3.186752200126647949e-01,3.374207615852355957e-01
3.156253099441528320e-01,4.242805540561676025e-01
3.113575279712677002e-01,4.462960362434387207e-01
3.081830739974975586e-01,4.586999416351318359e-01
3.056119978427886963e-01,4.693515300750732422e-01
3.043855130672454834e-01,4.791455566883087158e-01
3.053404390811920166e-01,4.905551671981811523e-01
3.062953352928161621e-01,5.019647479057312012e-01
3.104950785636901855e-01,5.243166685104370117e-01
3.156835436820983887e-01,5.734525918960571289e-01
3.207105398178100586e-01,6.597850918769836426e-01
3.224352598190307617e-01,7.473666071891784668e-01
3.214466869831085205e-01,8.373248577117919922e-01
3.198442757129669189e-01,9.255515336990356445e-01
3.173662424087524414e-01,1.012113094329833984e+00
3.727356493473052979e-01,-9.945005178451538086e-02
3.766857683658599854e-01,-1.234558224678039551e-02
3.804039657115936279e-01,7.529304921627044678e-02
3.841502070426940918e-01,1.618701815605163574e-01
3.822126984596252441e-01,2.486238479614257812e-01
3.792271018028259277e-01,3.365042209625244141e-01
3.782797455787658691e-01,4.278545379638671875e-01
3.738155364990234375e-01,4.500461220741271973e-01
3.709066510200500488e-01,4.616352319717407227e-01
3.685201704502105713e-01,4.717745184898376465e-01
3.664762973785400391e-01,4.809631705284118652e-01
3.656308054924011230e-01,4.910394251346588135e-01
3.665246069431304932e-01,5.026001930236816406e-01
3.701110780239105225e-01,5.223437547683715820e-01
3.742612898349761963e-01,5.740517377853393555e-01
3.795821368694305420e-01,6.608948707580566406e-01
3.811635971069335938e-01,7.479517459869384766e-01
3.805695474147796631e-01,8.369335532188415527e-01
3.777552843093872070e-01,9.262252449989318848e-01
3.768232762813568115e-01,1.013807058334350586e+00
4.333126544952392578e-01,-1.003198623657226562e-01
4.370308518409729004e-01,-1.268118619918823242e-02
4.407490491867065430e-01,7.495748996734619141e-02
4.420275092124938965e-01,1.628242731094360352e-01
4.419731199741363525e-01,2.466527372598648071e-01
4.408880472183227539e-01,3.372020721435546875e-01
4.407622814178466797e-01,4.284327626228332520e-01
4.374148249626159668e-01,4.532944262027740479e-01
4.345595836639404297e-01,4.649026393890380859e-01
4.324184656143188477e-01,4.745513796806335449e-01
4.304251968860626221e-01,4.835788309574127197e-01
4.284299314022064209e-01,4.925754070281982422e-01
4.281104803085327148e-01,5.034486651420593262e-01
4.324513673782348633e-01,5.197101831436157227e-01
4.360086619853973389e-01,5.746690034866333008e-01
4.394935369491577148e-01,6.615574955940246582e-01
4.410750865936279297e-01,7.486143708229064941e-01
4.415508806705474854e-01,8.352663516998291016e-01
4.386934340000152588e-01,9.243459701538085938e-01
4.370750486850738525e-01,1.014042615890502930e+00
4.914786517620086670e-01,-9.845241904258728027e-02
4.975349605083465576e-01,-1.295988261699676514e-02
5.006577968597412109e-01,7.497623562812805176e-02
5.012044906616210938e-01,1.631532162427902222e-01
5.019275546073913574e-01,2.471282631158828735e-01
5.022200942039489746e-01,3.385127782821655273e-01
5.003836154937744141e-01,4.250560998916625977e-01
4.993108510971069336e-01,4.556996226310729980e-01
4.977958798408508301e-01,4.676454067230224609e-01
4.968666732311248779e-01,4.770548343658447266e-01
4.949166476726531982e-01,4.860222935676574707e-01
4.944284260272979736e-01,4.940500259399414062e-01
4.937297105789184570e-01,5.032917857170104980e-01
4.947439134120941162e-01,5.183400511741638184e-01
4.978102743625640869e-01,5.749548077583312988e-01
4.994050264358520508e-01,6.622200608253479004e-01
5.009865164756774902e-01,7.492769360542297363e-01
5.008789300918579102e-01,8.357154130935668945e-01
5.006136298179626465e-01,9.228178858757019043e-01
4.985788166522979736e-01,1.013104200363159180e+00
5.505064725875854492e-01,-9.597651660442352295e-02
5.587548613548278809e-01,-1.218414306640625000e-02
5.600617527961730957e-01,7.538628578186035156e-02
5.599663257598876953e-01,1.633146107196807861e-01
5.604956150054931641e-01,2.510066926479339600e-01
5.625073313713073730e-01,3.366839885711669922e-01
5.603876113891601562e-01,4.200094342231750488e-01
5.598030090332031250e-01,4.556174874305725098e-01
5.592771768569946289e-01,4.686046242713928223e-01
5.602537393569946289e-01,4.775485694408416748e-01
5.609760880470275879e-01,4.860451519489288330e-01
5.616453289985656738e-01,4.948481023311614990e-01
5.610924363136291504e-01,5.042372345924377441e-01
5.577403306961059570e-01,5.190253257751464844e-01
5.576986074447631836e-01,5.752536654472351074e-01
5.593163967132568359e-01,6.628826856613159180e-01
5.608291625976562500e-01,7.499144077301025391e-01
5.603588819503784180e-01,8.363748192787170410e-01
5.607030987739562988e-01,9.239634275436401367e-01
5.585194826126098633e-01,1.011101484298706055e+00
6.125894784927368164e-01,-9.474280476570129395e-02
6.175318956375122070e-01,-1.039101183414459229e-02
6.195050477981567383e-01,7.448722422122955322e-02
6.184353232383728027e-01,1.620895564556121826e-01
6.206291913986206055e-01,2.531450986862182617e-01
6.218826174736022949e-01,3.344811797142028809e-01
6.214023828506469727e-01,4.137208163738250732e-01
6.215583086013793945e-01,4.546520113945007324e-01
6.227351427078247070e-01,4.662358164787292480e-01
6.245295405387878418e-01,4.763856232166290283e-01
6.256804466247558594e-01,4.855430722236633301e-01
6.262818574905395508e-01,4.947376549243927002e-01
6.267789602279663086e-01,5.045335292816162109e-01
6.233979463577270508e-01,5.230340957641601562e-01
6.178692579269409180e-01,5.755355954170227051e-01
6.192278265953063965e-01,6.635453701019287109e-01
6.201572418212890625e-01,7.503634691238403320e-01
6.203213930130004883e-01,8.377026319503784180e-01
6.206656694412231445e-01,9.252912402153015137e-01
6.171249151229858398e-01,1.011014699935913086e+00
6.773334741592407227e-01,-9.480074048042297363e-02
6.770815849304199219e-01,-1.085086166858673096e-02
6.782617568969726562e-01,7.199455797672271729e-02
6.805889606475830078e-01,1.615489423274993896e-01
6.826692819595336914e-01,2.540579438209533691e-01
6.830531954765319824e-01,3.313179910182952881e-01
6.843724250793457031e-01,4.067125916481018066e-01
6.845565438270568848e-01,4.519311487674713135e-01
6.862184405326843262e-01,4.638507664203643799e-01
6.880128383636474609e-01,4.740005135536193848e-01
6.898072957992553711e-01,4.841503202915191650e-01
6.909183263778686523e-01,4.946271777153015137e-01
6.904239654541015625e-01,5.062673091888427734e-01
6.859000921249389648e-01,5.280856490135192871e-01
6.798580884933471680e-01,5.750004053115844727e-01
6.788246631622314453e-01,6.640861034393310547e-01
6.799397468566894531e-01,7.514417767524719238e-01
6.802839636802673340e-01,8.390304446220397949e-01
6.789529323577880859e-01,9.261841177940368652e-01
6.753792762756347656e-01,1.011771917343139648e+00
7.376356124877929688e-01,-9.658497571945190430e-02
7.362511157989501953e-01,-1.238143444061279297e-02
7.366998195648193359e-01,7.195754349231719971e-02
7.407935857772827148e-01,1.618509739637374878e-01
7.422350049018859863e-01,2.516441047191619873e-01
7.429617047309875488e-01,3.287262916564941406e-01
7.446628808975219727e-01,4.024163782596588135e-01
7.467696070671081543e-01,4.490478038787841797e-01
7.494874000549316406e-01,4.615114629268646240e-01
7.514960765838623047e-01,4.716154336929321289e-01
7.532771825790405273e-01,4.818419516086578369e-01
7.562987804412841797e-01,4.930649101734161377e-01
7.564487457275390625e-01,5.079925060272216797e-01
7.498806118965148926e-01,5.328492522239685059e-01
7.432503700256347656e-01,5.755088329315185547e-01
7.408759593963623047e-01,6.637043952941894531e-01
7.381433844566345215e-01,7.520878911018371582e-01
7.393034696578979492e-01,8.399930000305175781e-01
7.369222640991210938e-01,9.269943237304687500e-01
7.344453334808349609e-01,1.012574553489685059e+00
7.967361211776733398e-01,-9.892062842845916748e-02
7.953125834465026855e-01,-1.395754516124725342e-02
7.975033521652221680e-01,7.398280501365661621e-02
8.004521727561950684e-01,1.638742536306381226e-01
8.005164265632629395e-01,2.488319426774978638e-01
8.007730841636657715e-01,3.270841240882873535e-01
8.025690317153930664e-01,3.990845084190368652e-01
8.055906891822814941e-01,4.455847740173339844e-01
8.095577955245971680e-01,4.596343934535980225e-01
8.125327825546264648e-01,4.697942733764648438e-01
8.163372278213500977e-01,4.798659682273864746e-01
8.199939727783203125e-01,4.909617006778717041e-01
8.174445629119873047e-01,5.111828446388244629e-01
8.118247985839843750e-01,5.379352569580078125e-01
8.058803081512451172e-01,5.779815912246704102e-01
8.026337623596191406e-01,6.632279753684997559e-01
7.995598316192626953e-01,7.517528533935546875e-01
7.959124445915222168e-01,8.398562669754028320e-01
7.933136224746704102e-01,9.267470836639404297e-01
7.927404642105102539e-01,1.013094186782836914e+00
8.591158390045166016e-01,-1.037272512912750244e-01
8.562549352645874023e-01,-1.497171819210052490e-02
8.579877614974975586e-01,7.579526305198669434e-02
8.606207370758056641e-01,1.635229587554931641e-01
8.613753318786621094e-01,2.452540546655654907e-01
8.602808713912963867e-01,3.246038854122161865e-01
8.607323169708251953e-01,3.959441781044006348e-01
8.644255399703979492e-01,4.414038658142089844e-01
8.713800907135009766e-01,4.575416445732116699e-01
8.758841753005981445e-01,4.680518805980682373e-01
8.795992732048034668e-01,4.784481823444366455e-01
8.818727731704711914e-01,4.931001663208007812e-01
8.769524693489074707e-01,5.155751109123229980e-01
8.720325231552124023e-01,5.425786972045898438e-01
8.671185970306396484e-01,5.802294015884399414e-01
8.619710206985473633e-01,6.618579626083374023e-01
8.587962388992309570e-01,7.506218552589416504e-01
8.525198101997375488e-01,8.382109403610229492e-01
8.479623794555664062e-01,9.255192279815673828e-01
8.468940258026123047e-01,1.012300252914428711e+00
9.206576347351074219e-01,-1.087633073329925537e-01
9.192204475402832031e-01,-1.572379469871520996e-02
9.202741980552673340e-01,7.585811614990234375e-02
9.205757379531860352e-01,1.607334166765213013e-01
9.202949404716491699e-01,2.431137561798095703e-01
9.212266206741333008e-01,3.210795819759368896e-01
9.210138320922851562e-01,3.927288055419921875e-01
9.248874187469482422e-01,4.369758963584899902e-01
9.321230649948120117e-01,4.539808034896850586e-01
9.378892183303833008e-01,4.670271873474121094e-01
9.409775733947753906e-01,4.802679121494293213e-01
9.404103159904479980e-01,4.982172250747680664e-01
9.356408119201660156e-01,5.214347243309020996e-01
9.313009381294250488e-01,5.483030676841735840e-01
9.277970790863037109e-01,5.802729129791259766e-01
9.213922023773193359e-01,6.634016036987304688e-01
9.150628447532653809e-01,7.491834759712219238e-01
9.088709354400634766e-01,8.364657163619995117e-01
9.037535190582275391e-01,9.240427017211914062e-01
8.995511531829833984e-01,1.010093569755554199e+00
9.785721898078918457e-01,-1.135659217834472656e-01
9.786454439163208008e-01,-1.848891377449035645e-02
9.794027805328369141e-01,7.422980666160583496e-02
9.805924892425537109e-01,1.569905877113342285e-01
9.813746213912963867e-01,2.395544499158859253e-01
9.826695919036865234e-01,3.180814087390899658e-01
9.825060367584228516e-01,3.891298472881317139e-01
9.869261980056762695e-01,4.323157072067260742e-01
9.946094751358032227e-01,4.504252672195434570e-01
1.001085758209228516e+00,4.676689505577087402e-01
1.002563238143920898e+00,4.819838702678680420e-01
9.968997240066528320e-01,5.037849545478820801e-01
9.921162128448486328e-01,5.271620154380798340e-01
9.874891042709350586e-01,5.543165802955627441e-01
9.837141036987304688e-01,5.846235156059265137e-01
9.771195650100708008e-01,6.624211668968200684e-01
9.682215452194213867e-01,7.455200552940368652e-01
9.624761343002319336e-01,8.334172964096069336e-01
9.561446309089660645e-01,9.208756685256958008e-01
9.518529176712036133e-01,1.007327914237976074e+00
1.037606120109558105e+00,-1.158581376075744629e-01
1.037210941314697266e+00,-2.155691385269165039e-02
1.037342309951782227e+00,6.877879798412322998e-02
1.038570642471313477e+00,1.521468311548233032e-01
1.040528416633605957e+00,2.350851893424987793e-01
1.044098138809204102e+00,3.143988251686096191e-01
1.046681165695190430e+00,3.849277496337890625e-01
1.051945567131042480e+00,4.294144511222839355e-01
1.056255578994750977e+00,4.493404328823089600e-01
1.060464859008789062e+00,4.679675102233886719e-01
1.061339497566223145e+00,4.881853163242340088e-01
1.054484009742736816e+00,5.105627775192260742e-01
1.047759413719177246e+00,5.344412326812744141e-01
1.041931986808776855e+00,5.618589520454406738e-01
1.037714362144470215e+00,5.915185809135437012e-01
1.032982826232910156e+00,6.613271236419677734e-01
1.022075533866882324e+00,7.433749437332153320e-01
1.013722896575927734e+00,8.280794620513916016e-01
1.008022308349609375e+00,9.155636429786682129e-01
1.004331231117248535e+00,1.002903699874877930e+00
